ts_utc,symbol,expiry,strike,call_gex,put_gex,spot_price,total_gex,abs_gex
2026-03-17 14:41:47.477180+00:00,BTC,2026-04-24,81000.0,29347316.211626902,0.0,74133.34,29347316.211626902,29347316.211626902
2026-03-17 14:41:47.477180+00:00,BTC,2026-04-24,82000.0,203287870.16256163,-20922328.243008167,74133.34,182365541.91955346,224210198.4055698
2026-03-17 14:41:47.477180+00:00,BTC,2026-04-24,83000.0,37211737.46609096,0.0,74133.34,37211737.46609096,37211737.46609096
2026-03-17 14:41:47.477180+00:00,BTC,2026-04-24,84000.0,267291399.11398616,-84282854.19878468,74133.34,183008544.9152015,351574253.31277084
2026-03-17 14:41:47.477180+00:00,BTC,2026-04-24,85000.0,482037912.40412116,0.0,74133.34,482037912.40412116,482037912.40412116
2026-03-17 14:41:47.477180+00:00,BTC,2026-04-24,86000.0,233041872.02955562,-49758539.5093764,74133.34,183283332.5201792,282800411.538932
2026-03-17 14:41:47.477180+00:00,BTC,2026-04-24,88000.0,98879571.77520435,-24368164.80942953,74133.34,74511406.96577482,123247736.58463387
2026-03-17 14:41:47.477180+00:00,BTC,2026-04-24,90000.0,197418406.92023626,-15399097.382954791,74133.34,182019309.53728145,212817504.30319107
2026-03-17 14:41:47.477180+00:00,BTC,2026-04-24,92000.0,19059268.28125882,0.0,74133.34,19059268.28125882,19059268.28125882
2026-03-17 14:41:47.477180+00:00,BTC,2026-04-24,94000.0,28693321.711779788,0.0,74133.34,28693321.711779788,28693321.711779788
2026-03-17 14:41:47.477180+00:00,BTC,2026-04-24,95000.0,100418382.36307994,0.0,74133.34,100418382.36307994,100418382.36307994
2026-03-17 14:41:47.477180+00:00,BTC,2026-04-24,98000.0,15448559.151850792,0.0,74133.34,15448559.151850792,15448559.151850792
2026-03-17 14:41:47.477180+00:00,BTC,2026-04-24,100000.0,27434794.48098155,0.0,74133.34,27434794.48098155,27434794.48098155
2026-03-17 14:41:47.477180+00:00,BTC,2026-05-29,50000.0,0.0,-13805329.274083665,74133.34,-13805329.274083665,13805329.274083665
2026-03-17 14:41:47.477180+00:00,BTC,2026-05-29,52000.0,0.0,-10293543.68246764,74133.34,-10293543.68246764,10293543.68246764
2026-03-17 14:41:47.477180+00:00,BTC,2026-05-29,56000.0,0.0,-13470088.396010773,74133.34,-13470088.396010773,13470088.396010773
2026-03-17 14:41:47.477180+00:00,BTC,2026-05-29,63000.0,0.0,-13904252.811875667,74133.34,-13904252.811875667,13904252.811875667
2026-03-17 14:41:47.477180+00:00,BTC,2026-05-29,68000.0,56606246.62542267,-29677061.33760024,74133.34,26929185.287822433,86283307.96302292
2026-03-17 14:41:47.477180+00:00,BTC,2026-05-29,69000.0,54781656.92837022,-20850883.465713944,74133.34,33930773.462656274,75632540.39408417
2026-03-17 14:41:47.477180+00:00,BTC,2026-05-29,70000.0,31479668.02625447,-35018932.37836828,74133.34,-3539264.3521138094,66498600.40462275
2026-03-17 14:41:47.477180+00:00,BTC,2026-05-29,71000.0,10452920.49335475,-18960344.74346682,74133.34,-8507424.25011207,29413265.23682157
2026-03-17 14:41:47.477180+00:00,BTC,2026-05-29,72000.0,43251569.023502566,-13871278.299278334,74133.34,29380290.724224232,57122847.3227809
2026-03-17 14:41:47.477180+00:00,BTC,2026-05-29,73000.0,11090427.7369032,0.0,74133.34,11090427.7369032,11090427.7369032
2026-03-17 14:41:47.477180+00:00,BTC,2026-05-29,74000.0,11101419.241102312,-16388332.760874799,74133.34,-5286913.519772487,27489752.00197711
2026-03-17 14:41:47.477180+00:00,BTC,2026-05-29,75000.0,36623691.991438515,-13431618.131313886,74133.34,23192073.86012463,50055310.1227524
2026-03-17 14:41:47.477180+00:00,BTC,2026-05-29,76000.0,12563289.299584102,0.0,74133.34,12563289.299584102,12563289.299584102
2026-03-17 14:41:47.477180+00:00,BTC,2026-05-29,78000.0,10551844.031146752,0.0,74133.34,10551844.031146752,10551844.031146752
2026-03-17 14:41:47.477180+00:00,BTC,2026-05-29,80000.0,18135981.92853348,0.0,74133.34,18135981.92853348,18135981.92853348
2026-03-17 14:41:47.477180+00:00,BTC,2026-05-29,81000.0,17663347.247971695,0.0,74133.34,17663347.247971695,17663347.247971695
2026-03-17 14:41:47.477180+00:00,BTC,2026-05-29,82000.0,23521818.986097965,0.0,74133.34,23521818.986097965,23521818.986097965
2026-03-17 14:41:47.477180+00:00,BTC,2026-05-29,83000.0,24126351.717049085,0.0,74133.34,24126351.717049085,24126351.717049085
2026-03-17 14:41:47.477180+00:00,BTC,2026-05-29,84000.0,29644086.825002905,0.0,74133.34,29644086.825002905,29644086.825002905
2026-03-17 14:41:47.477180+00:00,BTC,2026-05-29,85000.0,44053948.83003768,0.0,74133.34,44053948.83003768,44053948.83003768
2026-03-17 14:41:47.477180+00:00,BTC,2026-05-29,86000.0,16399324.265073908,0.0,74133.34,16399324.265073908,16399324.265073908
2026-03-17 14:41:47.477180+00:00,BTC,2026-05-29,88000.0,14102099.887459671,0.0,74133.34,14102099.887459671,14102099.887459671
2026-03-17 14:41:47.477180+00:00,BTC,2026-05-29,92000.0,28193208.270720225,0.0,74133.34,28193208.270720225,28193208.270720225
2026-03-17 14:41:47.477180+00:00,BTC,2026-05-29,94000.0,62178939.25437205,0.0,74133.34,62178939.25437205,62178939.25437205
2026-03-17 14:41:47.477180+00:00,BTC,2026-05-29,95000.0,44477121.74170346,0.0,74133.34,44477121.74170346,44477121.74170346
2026-03-17 14:41:47.477180+00:00,BTC,2026-05-29,98000.0,71571179.59251256,0.0,74133.34,71571179.59251256,71571179.59251256
2026-03-17 14:41:47.477180+00:00,BTC,2026-05-29,105000.0,35139838.924558505,0.0,74133.34,35139838.924558505,35139838.924558505
2026-03-17 14:41:47.477180+00:00,BTC,2026-06-26,50000.0,11771900.997248095,-77852824.24230462,74133.34,-66080923.245056525,89624725.23955272
2026-03-17 14:41:47.477180+00:00,BTC,2026-06-26,55000.0,0.0,-57078881.30598445,74133.34,-57078881.30598445,57078881.30598445
2026-03-17 14:41:47.477180+00:00,BTC,2026-06-26,58000.0,0.0,-16597171.34065791,74133.34,-16597171.34065791,16597171.34065791
2026-03-17 14:41:47.477180+00:00,BTC,2026-06-26,60000.0,28632868.438684672,-234663118.89892453,74133.34,-206030250.46023986,263295987.3376092
2026-03-17 14:41:47.477180+00:00,BTC,2026-06-26,62000.0,0.0,-43762673.968761235,74133.34,-43762673.968761235,43762673.968761235
2026-03-17 14:41:47.477180+00:00,BTC,2026-06-26,65000.0,112553002.99889868,-134777824.48950154,74133.34,-22224821.49060285,247330827.48840022
2026-03-17 14:41:47.477180+00:00,BTC,2026-06-26,66000.0,13805329.274083665,-54012251.63443243,74133.34,-40206922.36034876,67817580.9085161
2026-03-17 14:41:47.477180+00:00,BTC,2026-06-26,68000.0,117477196.88010049,-118939066.93858229,74133.34,-1461870.0584817976,236416263.8186828
2026-03-17 14:41:47.477180+00:00,BTC,2026-06-26,70000.0,162487406.57546085,-219368440.8058613,74133.34,-56881034.23040044,381855847.38132215
2026-03-17 14:41:47.477180+00:00,BTC,2026-06-26,72000.0,115564675.14945517,-14102099.887459671,74133.34,101462575.26199551,129666775.03691484
2026-03-17 14:41:47.477180+00:00,BTC,2026-06-26,74000.0,18113998.920135256,-17091789.029617917,74133.34,1022209.8905173391,35205787.94975317
2026-03-17 14:41:47.477180+00:00,BTC,2026-06-26,75000.0,139031536.61455756,-234943402.2560019,74133.34,-95911865.64144433,373974938.87055945
2026-03-17 14:41:47.477180+00:00,BTC,2026-06-26,76000.0,20411223.297749497,0.0,74133.34,20411223.297749497,20411223.297749497
2026-03-17 14:41:47.477180+00:00,BTC,2026-06-26,78000.0,29248392.673834905,0.0,74133.34,29248392.673834905,29248392.673834905
2026-03-17 14:41:47.477180+00:00,BTC,2026-06-26,80000.0,190581691.3083891,-181887411.4868921,74133.34,8694279.821496993,372469102.7952812
2026-03-17 14:41:47.477180+00:00,BTC,2026-06-26,82000.0,26104822.4728891,0.0,74133.34,26104822.4728891,26104822.4728891
2026-03-17 14:41:47.477180+00:00,BTC,2026-06-26,84000.0,24126351.717049085,0.0,74133.34,24126351.717049085,24126351.717049085
2026-03-17 14:41:47.477180+00:00,BTC,2026-06-26,85000.0,245627144.33753794,-315324272.4641021,74133.34,-69697128.12656415,560951416.80164
2026-03-17 14:41:47.477180+00:00,BTC,2026-06-26,86000.0,17630372.735374365,0.0,74133.34,17630372.735374365,17630372.735374365
2026-03-17 14:41:47.477180+00:00,BTC,2026-06-26,90000.0,437725663.22540444,-222094333.8472409,74133.34,215631329.37816355,659819997.0726453
2026-03-17 14:41:47.477180+00:00,BTC,2026-06-26,95000.0,161619077.74373108,-107255097.97492708,74133.34,54363979.768804,268874175.71865815
2026-03-17 14:41:47.477180+00:00,BTC,2026-06-26,100000.0,126710060.4073539,-50819219.664590634,74133.34,75890840.74276325,177529280.07194453
2026-03-17 14:41:47.477180+00:00,BTC,2026-06-26,105000.0,66284266.072740085,-16454281.786069464,74133.34,49829984.286670625,82738547.85880955
2026-03-17 14:41:47.477180+00:00,BTC,2026-06-26,110000.0,102902462.31207904,-51852421.05930708,74133.34,51050041.25277196,154754883.3713861
2026-03-17 14:41:47.477180+00:00,BTC,2026-06-26,115000.0,98879571.77520435,-17569919.462279253,74133.34,81309652.3129251,116449491.23748359
2026-03-17 14:41:47.477180+00:00,BTC,2026-09-25,50000.0,0.0,-148247912.8855123,74133.34,-148247912.8855123,148247912.8855123
2026-03-17 14:41:47.477180+00:00,BTC,2026-09-25,55000.0,0.0,-70433558.90790457,74133.34,-70433558.90790457,70433558.90790457
2026-03-17 14:41:47.477180+00:00,BTC,2026-09-25,58000.0,0.0,-24329694.54473264,74133.34,-24329694.54473264,24329694.54473264
2026-03-17 14:41:47.477180+00:00,BTC,2026-09-25,60000.0,13492071.404408997,-102424331.8794177,74133.34,-88932260.47500871,115916403.2838267
2026-03-17 14:41:47.477180+00:00,BTC,2026-09-25,65000.0,12909521.681856105,-21032243.284999277,74133.34,-8122721.603143172,33941764.966855384
2026-03-17 14:41:47.477180+00:00,BTC,2026-09-25,70000.0,76984495.41057484,-89415886.6597696,74133.34,-12431391.249194756,166400382.07034445
2026-03-17 14:41:47.477180+00:00,BTC,2026-09-25,75000.0,68108855.76979254,-165680438.54530266,74133.34,-97571582.77551012,233789294.3150952
2026-03-17 14:41:47.477180+00:00,BTC,2026-09-25,78000.0,22626011.393870402,0.0,74133.34,22626011.393870402,22626011.393870402
2026-03-17 14:41:47.477180+00:00,BTC,2026-09-25,80000.0,30100234.24926602,-33996722.48785094,74133.34,-3896488.2385849208,64096956.73711696
2026-03-17 14:41:47.477180+00:00,BTC,2026-09-25,85000.0,26203746.0106811,-26648901.930745102,74133.34,-445155.9200640023,52852647.9414262
2026-03-17 14:41:47.477180+00:00,BTC,2026-09-25,90000.0,69999394.49203968,-33056948.87882693,74133.34,36942445.61321275,103056343.37086661
2026-03-17 14:41:47.477180+00:00,BTC,2026-09-25,95000.0,20883857.978311278,0.0,74133.34,20883857.978311278,20883857.978311278
2026-03-17 14:41:47.477180+00:00,BTC,2026-09-25,100000.0,190125543.88412595,-14926462.70239301,74133.34,175199081.18173295,205052006.58651894
2026-03-17 14:41:47.477180+00:00,BTC,2026-09-25,105000.0,45818085.25399503,0.0,74133.34,45818085.25399503,45818085.25399503
2026-03-17 14:41:47.477180+00:00,BTC,2026-09-25,110000.0,17443517.163989473,0.0,74133.34,17443517.163989473,17443517.163989473
2026-03-17 14:41:47.477180+00:00,BTC,2026-09-25,115000.0,81864723.2749802,0.0,74133.34,81864723.2749802,81864723.2749802
2026-03-17 14:41:47.477180+00:00,BTC,2026-09-25,120000.0,28979100.820956673,0.0,74133.34,28979100.820956673,28979100.820956673
2026-03-17 14:41:47.477180+00:00,BTC,2026-09-25,125000.0,115888924.52332893,0.0,74133.34,115888924.52332893,115888924.52332893
2026-03-17 14:41:47.477180+00:00,BTC,2026-09-25,130000.0,55336727.890425324,0.0,74133.34,55336727.890425324,55336727.890425324
2026-03-17 14:41:47.477180+00:00,BTC,2026-12-25,50000.0,0.0,-97736455.33849679,74133.34,-97736455.33849679,97736455.33849679
2026-03-17 14:41:47.477180+00:00,BTC,2026-12-25,54000.0,0.0,-80595204.53998287,74133.34,-80595204.53998287,80595204.53998287
2026-03-17 14:41:47.477180+00:00,BTC,2026-12-25,55000.0,0.0,-43290039.288199455,74133.34,-43290039.288199455,43290039.288199455
2026-03-17 14:41:47.477180+00:00,BTC,2026-12-25,60000.0,0.0,-258569640.5319914,74133.34,-258569640.5319914,258569640.5319914
2026-03-17 14:41:47.477180+00:00,BTC,2026-12-25,65000.0,14266972.45044634,-15822270.29462057,74133.34,-1555297.8441742305,30089242.74506691
2026-03-17 14:41:47.477180+00:00,BTC,2026-12-25,70000.0,38591171.243079424,-43998991.30904213,74133.34,-5407820.0659627095,82590162.55212155
2026-03-17 14:41:47.477180+00:00,BTC,2026-12-25,75000.0,0.0,-33666977.361877605,74133.34,-33666977.361877605,33666977.361877605
2026-03-17 14:41:47.477180+00:00,BTC,2026-12-25,80000.0,110090906.05829777,-40608112.26361632,74133.34,69482793.79468144,150699018.32191408
2026-03-17 14:41:47.477180+00:00,BTC,2026-12-25,85000.0,46477575.50594171,-28957117.812558454,74133.34,17520457.693383258,75434693.31850016
2026-03-17 14:41:47.477180+00:00,BTC,2026-12-25,90000.0,65454407.50570719,-32798648.530147817,74133.34,32655758.975559372,98253056.03585501
2026-03-17 14:41:47.477180+00:00,BTC,2026-12-25,95000.0,28693321.711779788,0.0,74133.34,28693321.711779788,28693321.711779788
2026-03-17 14:41:47.477180+00:00,BTC,2026-12-25,100000.0,165081401.56645113,-14129578.647957448,74133.34,150951822.9184937,179210980.21440858
2026-03-17 14:41:47.477180+00:00,BTC,2026-12-25,105000.0,21015756.028700612,0.0,74133.34,21015756.028700612,21015756.028700612
2026-03-17 14:41:47.477180+00:00,BTC,2026-12-25,110000.0,144170064.82764205,0.0,74133.34,144170064.82764205,144170064.82764205
2026-03-17 14:41:47.477180+00:00,BTC,2026-12-25,115000.0,136074821.98499665,0.0,74133.34,136074821.98499665,136074821.98499665
2026-03-17 14:41:47.477180+00:00,BTC,2026-12-25,120000.0,355481733.05555487,0.0,74133.34,355481733.05555487,355481733.05555487
2026-03-17 14:41:47.477180+00:00,BTC,2026-12-25,125000.0,13558020.429603664,0.0,74133.34,13558020.429603664,13558020.429603664
2026-03-17 14:41:47.477180+00:00,BTC,2026-12-25,130000.0,63976050.19092673,0.0,74133.34,63976050.19092673,63976050.19092673
2026-03-17 14:41:47.477180+00:00,BTC,2026-12-25,135000.0,33760405.147570044,0.0,74133.34,33760405.147570044,33760405.147570044
2026-03-17 14:41:47.477180+00:00,BTC,2026-12-25,140000.0,52896613.95822265,0.0,74133.34,52896613.95822265,52896613.95822265
2026-03-17 14:41:47.477180+00:00,BTC,2026-12-25,150000.0,77341719.29704595,0.0,74133.34,77341719.29704595,77341719.29704595
2026-03-17 14:41:47.477180+00:00,BTC,2026-03-18,70500.0,0.0,-10356612.591931373,74124.9,-10356612.591931373,10356612.591931373
2026-03-17 14:41:47.477180+00:00,BTC,2026-03-18,71000.0,0.0,-22733838.54227128,74124.9,-22733838.54227128,22733838.54227128
2026-03-17 14:41:47.477180+00:00,BTC,2026-03-18,71500.0,0.0,-23312498.126241866,74124.9,-23312498.126241866,23312498.126241866
2026-03-17 14:41:47.477180+00:00,BTC,2026-03-18,72000.0,15340236.571641615,-28291933.89262628,74124.9,-12951697.320984667,43632170.464267895
2026-03-17 14:41:47.477180+00:00,BTC,2026-03-18,72500.0,0.0,-45841299.675026104,74124.9,-45841299.675026104,45841299.675026104
2026-03-17 14:41:47.477180+00:00,BTC,2026-03-18,73000.0,10106309.048679303,-125533696.66049875,74124.9,-115427387.61181945,135640005.70917806
2026-03-17 14:41:47.477180+00:00,BTC,2026-03-18,73500.0,15460015.66263465,-85643976.55572972,74124.9,-70183960.89309506,101103992.21836437
2026-03-17 14:41:47.477180+00:00,BTC,2026-03-18,74000.0,41383270.16318345,-86298917.97524862,74124.9,-44915647.81206517,127682188.13843207
2026-03-17 14:41:47.477180+00:00,BTC,2026-03-18,74500.0,59837603.692754164,-19927248.651005883,74124.9,39910355.041748285,79764852.34376004
2026-03-17 14:41:47.477180+00:00,BTC,2026-03-18,75000.0,114293088.86074246,-12750321.753954742,74124.9,101542767.10678773,127043410.6146972
2026-03-17 14:41:47.477180+00:00,BTC,2026-03-18,75500.0,75384457.93386252,0.0,74124.9,75384457.93386252,75384457.93386252
2026-03-17 14:41:47.477180+00:00,BTC,2026-03-18,76000.0,65431820.39136075,0.0,74124.9,65431820.39136075,65431820.39136075
2026-03-17 14:41:47.477180+00:00,BTC,2026-03-18,77000.0,22067854.433178514,0.0,74124.9,22067854.433178514,22067854.433178514
2026-03-17 14:41:47.477180+00:00,BTC,2026-03-19,70000.0,0.0,-15321670.863536164,74124.9,-15321670.863536164,15321670.863536164
2026-03-17 14:41:47.477180+00:00,BTC,2026-03-19,72500.0,0.0,-18886923.091326155,74124.9,-18886923.091326155,18886923.091326155
2026-03-17 14:41:47.477180+00:00,BTC,2026-03-19,74000.0,17670103.825275775,0.0,74124.9,17670103.825275775,17670103.825275775
2026-03-17 14:41:47.477180+00:00,BTC,2026-03-19,74500.0,10163704.382056436,0.0,74124.9,10163704.382056436,10163704.382056436
2026-03-17 14:41:47.477180+00:00,BTC,2026-03-19,75000.0,12955430.358095594,0.0,74124.9,12955430.358095594,12955430.358095594
2026-03-17 14:41:47.477180+00:00,BTC,2026-03-19,76000.0,10958587.20158975,0.0,74124.9,10958587.20158975,10958587.20158975
2026-03-17 14:41:47.477180+00:00,BTC,2026-03-19,77000.0,24211538.567290053,0.0,74124.9,24211538.567290053,24211538.567290053
2026-03-17 14:41:47.477180+00:00,BTC,2026-03-19,78000.0,14240608.828794692,0.0,74124.9,14240608.828794692,14240608.828794692
2026-03-17 14:41:47.477180+00:00,BTC,2026-03-20,64000.0,0.0,-11511043.852339895,74124.9,-11511043.852339895,11511043.852339895
2026-03-17 14:41:47.477180+00:00,BTC,2026-03-20,65000.0,0.0,-16384701.546558142,74124.9,-16384701.546558142,16384701.546558142
2026-03-17 14:41:47.477180+00:00,BTC,2026-03-20,66000.0,0.0,-12801727.769871583,74124.9,-12801727.769871583,12801727.769871583
2026-03-17 14:41:47.477180+00:00,BTC,2026-03-20,67000.0,0.0,-16108263.051805384,74124.9,-16108263.051805384,16108263.051805384
2026-03-17 14:41:47.477180+00:00,BTC,2026-03-20,68000.0,0.0,-19340492.49850424,74124.9,-19340492.49850424,19340492.49850424
2026-03-17 14:41:47.477180+00:00,BTC,2026-03-20,69000.0,12654277.46439599,-30353420.14318421,74124.9,-17699142.678788222,43007697.6075802
2026-03-17 14:41:47.477180+00:00,BTC,2026-03-20,70000.0,10247790.20856001,-26074966.05092652,74124.9,-15827175.842366511,36322756.25948653
2026-03-17 14:41:47.477180+00:00,BTC,2026-03-20,71000.0,12098933.37884289,-18109270.27079072,74124.9,-6010336.891947828,30208203.64963361
2026-03-17 14:41:47.477180+00:00,BTC,2026-03-20,72000.0,22533273.94349849,-73669869.71118093,74124.9,-51136595.76768243,96203143.65467942
2026-03-17 14:41:47.477180+00:00,BTC,2026-03-20,73000.0,41165288.08604072,-99839583.99699558,74124.9,-58674295.91095486,141004872.0830363
2026-03-17 14:41:47.477180+00:00,BTC,2026-03-20,74000.0,47631019.99191913,-70749057.65040383,74124.9,-23118037.658484697,118380077.64232296
2026-03-17 14:41:47.477180+00:00,BTC,2026-03-20,75000.0,46672277.35885499,-22911153.27808973,74124.9,23761124.08076526,69583430.63694471
2026-03-17 14:41:47.477180+00:00,BTC,2026-03-20,76000.0,54705685.22964391,0.0,74124.9,54705685.22964391,54705685.22964391
2026-03-17 14:41:47.477180+00:00,BTC,2026-03-20,76500.0,29415653.370199032,0.0,74124.9,29415653.370199032,29415653.370199032
2026-03-17 14:41:47.477180+00:00,BTC,2026-03-20,77000.0,23172879.60098881,0.0,74124.9,23172879.60098881,23172879.60098881
2026-03-17 14:41:47.477180+00:00,BTC,2026-03-20,78000.0,58951041.526770554,0.0,74124.9,58951041.526770554,58951041.526770554
2026-03-17 14:41:47.477180+00:00,BTC,2026-03-20,79000.0,19673050.26365865,0.0,74124.9,19673050.26365865,19673050.26365865
2026-03-17 14:41:47.477180+00:00,BTC,2026-03-20,80000.0,28562545.74288697,0.0,74124.9,28562545.74288697,28562545.74288697
2026-03-17 14:41:47.477180+00:00,BTC,2026-03-21,72000.0,0.0,-18213715.826478377,74124.9,-18213715.826478377,18213715.826478377
2026-03-17 14:41:47.477180+00:00,BTC,2026-03-21,80000.0,11912031.601819968,0.0,74124.9,11912031.601819968,11912031.601819968
2026-03-17 14:41:47.477180+00:00,BTC,2026-03-27,60000.0,0.0,-29997752.353083897,74124.9,-29997752.353083897,29997752.353083897
2026-03-17 14:41:47.477180+00:00,BTC,2026-03-27,62000.0,0.0,-16724516.898084171,74124.9,-16724516.898084171,16724516.898084171
2026-03-17 14:41:47.477180+00:00,BTC,2026-03-27,64000.0,0.0,-23732685.169930834,74124.9,-23732685.169930834,23732685.169930834
2026-03-17 14:41:47.477180+00:00,BTC,2026-03-27,65000.0,15331748.227975965,-70632368.61089416,74124.9,-55300620.382918194,85964116.83887012
2026-03-17 14:41:47.477180+00:00,BTC,2026-03-27,66000.0,10100768.542417727,-33289281.399317015,74124.9,-23188512.856899288,43390049.941734746
