ts_utc,symbol,expiry,strike,call_gex,put_gex,spot_price,total_gex,abs_gex
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-20,80000.0,19313613.92876077,0.0,67191.8676087,19313613.92876077,19313613.92876077
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-27,50000.0,0.0,-17338477.09679265,67191.8676087,-17338477.09679265,17338477.09679265
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-27,55000.0,0.0,-23906499.53499267,67191.8676087,-23906499.53499267,23906499.53499267
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-27,60000.0,0.0,-17432888.133153774,67191.8676087,-17432888.133153774,17432888.133153774
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-27,62000.0,0.0,-10485286.077439176,67191.8676087,-10485286.077439176,10485286.077439176
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-27,64000.0,0.0,-11094830.20627522,67191.8676087,-11094830.20627522,11094830.20627522
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-27,65000.0,14412894.356646115,-30674560.93501717,67191.8676087,-16261666.578371054,45087455.29166328
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-27,70000.0,14245791.377666723,-23950688.073441867,67191.8676087,-9704896.695775144,38196479.45110859
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-27,74000.0,11925826.290827066,0.0,67191.8676087,11925826.290827066,11925826.290827066
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-27,75000.0,24096613.728327133,-26190391.341246385,67191.8676087,-2093777.6129192524,50287005.06957352
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-27,80000.0,22996925.632063814,-12959488.919999732,67191.8676087,10037436.712064082,35956414.55206355
2026-03-08 19:27:07.729021+00:00,BTC,2026-04-24,50000.0,0.0,-14593242.700587526,67191.8676087,-14593242.700587526,14593242.700587526
2026-03-08 19:27:07.729021+00:00,BTC,2026-04-24,75000.0,0.0,-22766129.052856844,67191.8676087,-22766129.052856844,22766129.052856844
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-09,64000.0,0.0,-19287901.370505914,67175.1,-19287901.370505914,19287901.370505914
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-09,65000.0,0.0,-25170164.807429574,67175.1,-25170164.807429574,25170164.807429574
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-09,66000.0,0.0,-26572444.899047982,67175.1,-26572444.899047982,26572444.899047982
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-09,66500.0,0.0,-20743908.118901614,67175.1,-20743908.118901614,20743908.118901614
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-09,67000.0,0.0,-30375583.917812534,67175.1,-30375583.917812534,30375583.917812534
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-09,67500.0,11394196.413829233,-12197402.306534773,67175.1,-803205.8927055392,23591598.720364004
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-09,68000.0,21898653.54386055,-10217108.728280377,67175.1,11681544.815580174,32115762.272140928
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-09,68500.0,14907811.557456512,0.0,67175.1,14907811.557456512,14907811.557456512
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-09,69000.0,29883858.342592053,0.0,67175.1,29883858.342592053,29883858.342592053
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-09,69500.0,13542702.233158624,0.0,67175.1,13542702.233158624,13542702.233158624
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-09,70000.0,15479604.571030777,0.0,67175.1,15479604.571030777,15479604.571030777
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-10,64000.0,0.0,-14973538.289687585,67175.1,-14973538.289687585,14973538.289687585
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-10,65500.0,0.0,-22292532.002881393,67175.1,-22292532.002881393,22292532.002881393
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-10,67500.0,0.0,-13002228.184607856,67175.1,-13002228.184607856,13002228.184607856
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-10,69500.0,10979776.179348413,0.0,67175.1,10979776.179348413,10979776.179348413
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-13,58000.0,0.0,-11886301.941049565,67175.1,-11886301.941049565,11886301.941049565
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-13,60000.0,0.0,-20630659.860475164,67175.1,-20630659.860475164,20630659.860475164
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-13,62000.0,0.0,-11028781.86484012,67175.1,-11028781.86484012,11028781.86484012
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-13,63000.0,0.0,-11215849.111095458,67175.1,-11215849.111095458,11215849.111095458
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-13,64000.0,0.0,-10336683.052129552,67175.1,-10336683.052129552,10336683.052129552
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-13,65000.0,12102102.944481421,-14872954.797089962,67175.1,-2770851.852608541,26975057.74157138
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-13,66000.0,0.0,-11159953.749672927,67175.1,-11159953.749672927,11159953.749672927
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-13,67000.0,0.0,-18386074.01762005,67175.1,-18386074.01762005,18386074.01762005
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-13,68000.0,11451135.966377253,-15042503.638905533,67175.1,-3591367.67252828,26493639.605282784
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-13,69000.0,0.0,-10738569.834358696,67175.1,-10738569.834358696,10738569.834358696
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-13,70000.0,22094982.232924655,-12507601.978205604,67175.1,9587380.25471905,34602584.21113026
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-13,71000.0,17331337.193515487,0.0,67175.1,17331337.193515487,17331337.193515487
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-13,72000.0,20018017.94567207,0.0,67175.1,20018017.94567207,20018017.94567207
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-13,73000.0,22353382.985280633,0.0,67175.1,22353382.985280633,22353382.985280633
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-27,60000.0,0.0,-17298882.88498649,67175.1,-17298882.88498649,17298882.88498649
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-27,62000.0,0.0,-10174473.78190259,67175.1,-10174473.78190259,10174473.78190259
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-27,64000.0,13300309.102231124,-10136081.482440023,67175.1,3164227.6197911017,23436390.584671147
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-27,65000.0,11037228.351221645,0.0,67175.1,11037228.351221645,11037228.351221645
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-27,66000.0,19021493.64868986,-13856642.762405202,67175.1,5164850.886284657,32878136.41109506
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-27,68000.0,11056738.570539506,-17881449.026879624,67175.1,-6824710.456340117,28938187.597419128
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-27,70000.0,0.0,-22160958.50607725,67175.1,-22160958.50607725,22160958.50607725
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-27,74000.0,10199096.65699044,-12950580.433844013,67175.1,-2751483.7768535726,23149677.090834454
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-27,76000.0,11675220.103905665,0.0,67175.1,11675220.103905665,11675220.103905665
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-27,80000.0,18080661.19964807,0.0,67175.1,18080661.19964807,18080661.19964807
2026-03-08 19:27:07.729021+00:00,BTC,2026-04-24,66000.0,0.0,-10397184.316239137,67175.1,-10397184.316239137,10397184.316239137
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-09,62000.0,0.0,-12184305.814118022,67151.81,-12184305.814118022,12184305.814118022
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-09,63000.0,0.0,-16544862.33604701,67151.81,-16544862.33604701,16544862.33604701
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-09,64000.0,0.0,-57927310.32130278,67151.81,-57927310.32130278,57927310.32130278
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-09,65000.0,0.0,-144940028.6740864,67151.81,-144940028.6740864,144940028.6740864
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-09,66000.0,0.0,-332011060.02075046,67151.81,-332011060.02075046,332011060.02075046
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-09,66500.0,0.0,-82850573.91665079,67151.81,-82850573.91665079,82850573.91665079
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-09,67000.0,11458297.95472757,-2094027625.3957915,67151.81,-2082569327.441064,2105485923.3505192
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-09,67500.0,159658597.9476916,-191950164.91101477,67151.81,-32291566.963323176,351608762.85870636
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-09,68000.0,142315577.90287375,-52939951.98288142,67151.81,89375625.91999233,195255529.88575518
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-09,68500.0,49061897.57868397,-31506937.351311117,67151.81,17554960.227372855,80568834.92999509
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-09,69000.0,59149348.39518361,-11958837.534804216,67151.81,47190510.86037939,71108185.92998782
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-09,69500.0,38329607.48334686,-18623679.871320292,67151.81,19705927.612026565,56953287.35466715
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-09,70000.0,28760733.70926897,-18939335.46235962,67151.81,9821398.24690935,47700069.17162859
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-09,70500.0,11634163.21259234,0.0,67151.81,11634163.21259234,11634163.21259234
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-09,71000.0,18614661.140147742,0.0,67151.81,18614661.140147742,18614661.140147742
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-09,72000.0,31881214.69497203,0.0,67151.81,31881214.69497203,31881214.69497203
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-10,61000.0,0.0,-15408502.208305435,67151.81,-15408502.208305435,15408502.208305435
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-10,62000.0,0.0,-28174516.183053073,67151.81,-28174516.183053073,28174516.183053073
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-10,63000.0,0.0,-33076196.575335193,67151.81,-33076196.575335193,33076196.575335193
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-10,64000.0,0.0,-81817929.19739355,67151.81,-81817929.19739355,81817929.19739355
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-10,65000.0,0.0,-87459145.54582497,67151.81,-87459145.54582497,87459145.54582497
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-10,66000.0,0.0,-61458143.57535697,67151.81,-61458143.57535697,61458143.57535697
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-10,66500.0,0.0,-19209897.397536185,67151.81,-19209897.397536185,19209897.397536185
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-10,67000.0,0.0,-37716333.7636133,67151.81,-37716333.7636133,37716333.7636133
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-10,67500.0,49025822.65399376,-19696908.880854007,67151.81,29328913.773139756,68722731.53484777
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-10,68000.0,15476142.692099577,-25108147.584385324,67151.81,-9632004.892285747,40584290.2764849
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-10,68500.0,66071224.57011742,-12067062.308874844,67151.81,54004162.261242576,78138286.87899226
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-10,69000.0,17261851.46426491,0.0,67151.81,17261851.46426491,17261851.46426491
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-10,69500.0,39682417.15922968,0.0,67151.81,39682417.15922968,39682417.15922968
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-10,70000.0,55925152.0009962,0.0,67151.81,55925152.0009962,55925152.0009962
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-10,70500.0,12121174.695910158,-11435751.12679619,67151.81,685423.5691139679,23556925.82270635
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-10,71000.0,13311647.210687049,0.0,67151.81,13311647.210687049,13311647.210687049
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-10,72000.0,36760348.25932278,0.0,67151.81,36760348.25932278,36760348.25932278
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-10,72500.0,10240769.246433023,0.0,67151.81,10240769.246433023,10240769.246433023
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-11,63000.0,0.0,-18420758.41993787,67151.81,-18420758.41993787,18420758.41993787
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-11,68000.0,11949818.803631665,0.0,67151.81,11949818.803631665,11949818.803631665
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-11,68500.0,14366838.757875655,0.0,67151.81,14366838.757875655,14366838.757875655
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-11,72000.0,20675441.21307592,0.0,67151.81,20675441.21307592,20675441.21307592
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-13,55000.0,0.0,-106646496.11542977,67151.81,-106646496.11542977,106646496.11542977
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-13,58000.0,0.0,-118452015.22030061,67151.81,-118452015.22030061,118452015.22030061
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-13,60000.0,0.0,-314839395.8682111,67151.81,-314839395.8682111,314839395.8682111
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-13,61000.0,0.0,-48845448.030542724,67151.81,-48845448.030542724,48845448.030542724
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-13,62000.0,0.0,-198303861.02207783,67151.81,-198303861.02207783,198303861.02207783
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-13,63000.0,0.0,-291936328.05551475,67151.81,-291936328.05551475,291936328.05551475
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-13,64000.0,11823556.567215936,-116828643.6092412,67151.81,-105005087.04202527,128652200.17645714
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-13,65000.0,34929545.83129467,-176920449.41195652,67151.81,-141990903.58066183,211849995.2432512
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-13,66000.0,73421490.47574745,-111678948.1097139,67151.81,-38257457.633966446,185100438.58546135
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-13,67000.0,82449240.37947221,-156438910.91909048,67151.81,-73989670.53961827,238888151.2985627
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-13,68000.0,164176982.26514027,-102488861.04488322,67151.81,61688121.220257044,266665843.3100235
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-13,69000.0,99620904.53201161,-98389847.72695822,67151.81,1231056.805053398,198010752.25896984
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-13,70000.0,256912085.54690823,-88415131.0501155,67151.81,168496954.49679273,345327216.5970237
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-13,71000.0,250702689.13460606,-37310490.86084846,67151.81,213392198.2737576,288013179.99545455
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-13,72000.0,215637862.3357231,-23899637.60726333,67151.81,191738224.72845978,239537499.94298643
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-13,73000.0,151988167.085436,-13460456.27503416,67151.81,138527710.81040183,165448623.36047015
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-13,74000.0,206727355.93724155,0.0,67151.81,206727355.93724155,206727355.93724155
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-13,75000.0,189285129.84952557,0.0,67151.81,189285129.84952557,189285129.84952557
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-13,76000.0,149151776.1316683,0.0,67151.81,149151776.1316683,149151776.1316683
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-13,78000.0,30081977.826047868,0.0,67151.81,30081977.826047868,30081977.826047868
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-13,80000.0,95034879.73076883,0.0,67151.81,95034879.73076883,95034879.73076883
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-20,55000.0,0.0,-25942380.217846405,67151.81,-25942380.217846405,25942380.217846405
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-20,58000.0,0.0,-39655360.965712026,67151.81,-39655360.965712026,39655360.965712026
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-20,60000.0,0.0,-77921837.33085102,67151.81,-77921837.33085102,77921837.33085102
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-20,61000.0,0.0,-31398712.577240486,67151.81,-31398712.577240486,31398712.577240486
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-20,62000.0,0.0,-60678023.328931205,67151.81,-60678023.328931205,60678023.328931205
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-20,63000.0,0.0,-33495567.574858874,67151.81,-33495567.574858874,33495567.574858874
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-20,64000.0,0.0,-34235103.531008154,67151.81,-34235103.531008154,34235103.531008154
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-20,65000.0,0.0,-137084713.82279345,67151.81,-137084713.82279345,137084713.82279345
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-20,66000.0,16910120.948535375,-39682417.15922968,67151.81,-22772296.210694306,56592538.107765056
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-20,67000.0,30596045.502883337,-36548408.07676779,67151.81,-5952362.57388445,67144453.57965112
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-20,68000.0,228579741.5683355,-60335311.54437423,67151.81,168244430.02396128,288915053.11270976
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-20,69000.0,146486741.07017913,-39998072.75026901,67151.81,106488668.31991012,186484813.82044816
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-20,70000.0,80695097.16641082,-14700531.811260087,67151.81,65994565.35515073,95395628.97767091
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-20,71000.0,132237145.81754664,-10010791.601532944,67151.81,122226354.2160137,142247937.41907957
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-20,72000.0,61823402.187845334,-10213713.052915366,67151.81,51609689.13492997,72037115.2407607
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-20,73000.0,75342480.21550108,0.0,67151.81,75342480.21550108,75342480.21550108
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-20,74000.0,72528636.0896648,0.0,67151.81,72528636.0896648,72528636.0896648
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-20,75000.0,57670276.48288505,0.0,67151.81,57670276.48288505,57670276.48288505
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-20,76000.0,74688622.20549105,0.0,67151.81,74688622.20549105,74688622.20549105
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-20,78000.0,28760733.70926897,0.0,67151.81,28760733.70926897,28760733.70926897
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-20,80000.0,120111461.7560502,0.0,67151.81,120111461.7560502,120111461.7560502
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-20,82000.0,76289446.98861907,0.0,67151.81,76289446.98861907,76289446.98861907
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-20,85000.0,30316464.83653422,0.0,67151.81,30316464.83653422,30316464.83653422
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-27,50000.0,0.0,-194335619.30615485,67151.81,-194335619.30615485,194335619.30615485
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-27,52000.0,0.0,-18822091.95711644,67151.81,-18822091.95711644,18822091.95711644
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-27,54000.0,0.0,-12432320.921363208,67151.81,-12432320.921363208,12432320.921363208
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-27,55000.0,27416942.76455869,-493225389.0957073,67151.81,-465808446.3311486,520642331.860266
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-27,56000.0,0.0,-53264626.3050933,67151.81,-53264626.3050933,53264626.3050933
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-27,57000.0,0.0,-21130887.13728981,67151.81,-21130887.13728981,21130887.13728981
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-27,58000.0,0.0,-80943112.273656,67151.81,-80943112.273656,80943112.273656
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-27,59000.0,0.0,-31908270.88848969,67151.81,-31908270.88848969,31908270.88848969
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-27,60000.0,37378131.3446426,-1221614193.5157135,67151.81,-1184236062.1710708,1258992324.860356
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-27,62000.0,0.0,-464676595.5689933,67151.81,-464676595.5689933,464676595.5689933
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-27,64000.0,65277576.22693283,-104292607.27939366,67151.81,-39015031.05246083,169570183.5063265
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-27,65000.0,248357819.0297425,-509828873.18437594,67151.81,-261471054.15463343,758186692.2141185
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-27,66000.0,193740383.04876637,-241665920.49970877,67151.81,-47925537.4509424,435406303.54847515
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-27,67000.0,121752870.82945472,-129635241.87426534,67151.81,-7882371.044810623,251388112.70372006
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-27,68000.0,268235102.53404754,-271409695.90678596,67151.81,-3174593.372738421,539644798.4408336
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-27,69000.0,32232945.210701562,-53390888.54150903,67151.81,-21157943.33080747,85623833.75221059
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-27,70000.0,417459028.51509625,-732807982.6945566,67151.81,-315348954.17946035,1150267011.209653
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-27,71000.0,52867802.13350101,-40908964.59869679,67151.81,11958837.534804218,93776766.73219779
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-27,72000.0,473158712.2367787,-103571108.78558947,67151.81,369587603.4511892,576729821.0223682
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-27,74000.0,365114312.78960335,-57521467.41853794,67151.81,307592845.37106544,422635780.20814127
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-27,75000.0,1251957714.5457652,-369344097.70953023,67151.81,882613616.8362349,1621301812.2552953
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-27,76000.0,196035650.1321809,-11498882.245004056,67151.81,184536767.88717684,207534532.37718496
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-27,77000.0,11972365.631563047,0.0,67151.81,11972365.631563047,11972365.631563047
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-27,78000.0,241003043.75852618,-36485276.95855992,67151.81,204517766.79996625,277488320.7170861
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-27,80000.0,456798733.889769,-195589222.93913957,67151.81,261209510.95062944,652387956.8289086
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-27,82000.0,154553996.1040271,-53571263.16496008,67151.81,100982732.939067,208125259.26898718
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-27,84000.0,128237338.54251976,-26059623.723089583,67151.81,102177714.81943017,154296962.26560935
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-27,85000.0,158896515.16361097,-205762351.70177847,67151.81,-46865836.53816751,364658866.86538947
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-27,86000.0,166382062.03682926,-40029638.30937295,67151.81,126352423.72745632,206411700.3462022
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-27,88000.0,41414013.54435971,-36070415.32462253,67151.81,5343598.21973718,77484428.86898223
2026-03-08 19:27:07.729021+00:00,BTC,2026-03-27,90000.0,257795921.20181835,-141368611.12975577,67151.81,116427310.07206258,399164532.3315741
2026-03-08 19:27:07.729021+00:00,BTC,2026-04-24,45000.0,0.0,-43325984.55294077,67151.81,-43325984.55294077,43325984.55294077
2026-03-08 19:27:07.729021+00:00,BTC,2026-04-24,50000.0,0.0,-68073382.89042401,67151.81,-68073382.89042401,68073382.89042401
2026-03-08 19:27:07.729021+00:00,BTC,2026-04-24,55000.0,0.0,-144498110.84663138,67151.81,-144498110.84663138,144498110.84663138
2026-03-08 19:27:07.729021+00:00,BTC,2026-04-24,56000.0,0.0,-62319432.40233571,67151.81,-62319432.40233571,62319432.40233571
2026-03-08 19:27:07.729021+00:00,BTC,2026-04-24,57000.0,0.0,-23268326.42518468,67151.81,-23268326.42518468,23268326.42518468
2026-03-08 19:27:07.729021+00:00,BTC,2026-04-24,58000.0,0.0,-53300701.229783505,67151.81,-53300701.229783505,53300701.229783505
2026-03-08 19:27:07.729021+00:00,BTC,2026-04-24,59000.0,0.0,-30717798.3737128,67151.81,-30717798.3737128,30717798.3737128
2026-03-08 19:27:07.729021+00:00,BTC,2026-04-24,60000.0,0.0,-250053340.4901823,67151.81,-250053340.4901823,250053340.4901823
2026-03-08 19:27:07.729021+00:00,BTC,2026-04-24,61000.0,0.0,-66215524.268878266,67151.81,-66215524.268878266,66215524.268878266
2026-03-08 19:27:07.729021+00:00,BTC,2026-04-24,62000.0,0.0,-36309411.700695165,67151.81,-36309411.700695165,36309411.700695165
2026-03-08 19:27:07.729021+00:00,BTC,2026-04-24,63000.0,0.0,-43695752.53101541,67151.81,-43695752.53101541,43695752.53101541
2026-03-08 19:27:07.729021+00:00,BTC,2026-04-24,64000.0,26731519.19544472,-49661643.20165869,67151.81,-22930124.006213967,76393162.39710341
2026-03-08 19:27:07.729021+00:00,BTC,2026-04-24,65000.0,13933939.661593148,-179125529.18364555,67151.81,-165191589.5220524,193059468.8452387
2026-03-08 19:27:07.729021+00:00,BTC,2026-04-24,66000.0,58292568.933791146,-74620981.72169691,67151.81,-16328412.787905768,132913550.65548806
2026-03-08 19:27:07.729021+00:00,BTC,2026-04-24,67000.0,57129152.61253192,-157588799.1435909,67151.81,-100459646.53105897,214717951.75612283
2026-03-08 19:27:07.729021+00:00,BTC,2026-04-24,68000.0,132927078.75224689,-77637747.29891561,67151.81,55289331.45333128,210564826.05116248
2026-03-08 19:27:07.729021+00:00,BTC,2026-04-24,69000.0,48390002.10632883,-20413898.00907191,67151.81,27976104.09725692,68803900.11540073
2026-03-08 19:27:07.729021+00:00,BTC,2026-04-24,70000.0,337323092.68138367,-136457912.00630108,67151.81,200865180.6750826,473781004.6876848
2026-03-08 19:27:07.729021+00:00,BTC,2026-04-24,71000.0,83062514.09920576,-15706120.336999657,67151.81,67356393.7622061,98768634.43620542
2026-03-08 19:27:07.729021+00:00,BTC,2026-04-24,72000.0,305856739.62034905,-64136706.733604975,67151.81,241720032.88674408,369993446.353954
2026-03-08 19:27:07.729021+00:00,BTC,2026-04-24,73000.0,96306520.82609868,0.0,67151.81,96306520.82609868,96306520.82609868
2026-03-08 19:27:07.729021+00:00,BTC,2026-04-24,74000.0,51880251.07010653,-28206081.74215701,67151.81,23674169.32794952,80086332.81226353
2026-03-08 19:27:07.729021+00:00,BTC,2026-04-24,75000.0,394114042.8749449,-30925229.190681495,67151.81,363188813.6842634,425039272.06562644
2026-03-08 19:27:07.729021+00:00,BTC,2026-04-24,76000.0,164406959.91004032,-10024319.69829177,67151.81,154382640.21174854,174431279.6083321
2026-03-08 19:27:07.729021+00:00,BTC,2026-04-24,77000.0,51109149.55485332,0.0,67151.81,51109149.55485332,51109149.55485332
2026-03-08 19:27:07.729021+00:00,BTC,2026-04-24,78000.0,124404377.79418507,0.0,67151.81,124404377.79418507,124404377.79418507
2026-03-08 19:27:07.729021+00:00,BTC,2026-04-24,80000.0,118100284.70457107,0.0,67151.81,118100284.70457107,118100284.70457107
